 #
  2.4188E+03  3.0846E-28  9.6059E-29  9.0842E-29  9.6214E-29
  2.4194E+03  3.0825E-28  9.6018E-29  9.0782E-29  9.6173E-29
  2.4200E+03  3.0805E-28  9.5978E-29  9.0722E-29  9.6132E-29
  2.4206E+03  3.0784E-28  9.5937E-29  9.0662E-29  9.6091E-29
  2.4212E+03  3.0764E-28  9.5896E-29  9.0602E-29  9.6050E-29
  2.4218E+03  3.0743E-28  9.5855E-29  9.0542E-29  9.6009E-29
  2.4224E+03  3.0723E-28  9.5814E-29  9.0482E-29  9.5968E-29
  2.4230E+03  3.0702E-28  9.5774E-29  9.0422E-29  9.5927E-29
  2.4236E+03  3.0682E-28  9.5733E-29  9.0362E-29  9.5887E-29
  2.4242E+03  3.0661E-28  9.5692E-29  9.0302E-29  9.5846E-29
  2.4248E+03  3.0641E-28  9.5652E-29  9.0243E-29  9.5805E-29
  2.4254E+03  3.0620E-28  9.5611E-29  9.0183E-29  9.5764E-29
  2.4260E+03  3.0600E-28  9.5570E-29  9.0123E-29  9.5724E-29
  2.4266E+03  3.0579E-28  9.5530E-29  9.0064E-29  9.5683E-29
  2.4272E+03  3.0559E-28  9.5489E-29  9.0004E-29  9.5642E-29
  2.4278E+03  3.0539E-28  9.5449E-29  8.9944E-29  9.5602E-29
  2.4284E+03  3.0518E-28  9.5408E-29  8.9885E-29  9.5561E-29
  2.4290E+03  3.0498E-28  9.5368E-29  8.9825E-29  9.5521E-29
  2.4296E+03  3.0478E-28  9.5328E-29  8.9766E-29  9.5480E-29
  2.4302E+03  3.0457E-28  9.5287E-29  8.9707E-29  9.5440E-29
  2.4308E+03  3.0437E-28  9.5247E-29  8.9647E-29  9.5399E-29
  2.4314E+03  3.0417E-28  9.5207E-29  8.9588E-29  9.5359E-29
  2.4320E+03  3.0397E-28  9.5166E-29  8.9529E-29  9.5319E-29
  2.4326E+03  3.0376E-28  9.5126E-29  8.9470E-29  9.5278E-29
  2.4332E+03  3.0356E-28  9.5086E-29  8.9411E-29  9.5238E-29
  2.4338E+03  3.0336E-28  9.5046E-29  8.9352E-29  9.5198E-29
  2.4344E+03  3.0316E-28  9.5006E-29  8.9292E-29  9.5157E-29
  2.4350E+03  3.0296E-28  9.4965E-29  8.9233E-29  9.5117E-29
  2.4356E+03  3.0276E-28  9.4925E-29  8.9175E-29  9.5077E-29
  2.4362E+03  3.0256E-28  9.4885E-29  8.9116E-29  9.5037E-29
  2.4368E+03  3.0235E-28  9.4845E-29  8.9057E-29  9.4997E-29
  2.4374E+03  3.0215E-28  9.4805E-29  8.8998E-29  9.4957E-29
  2.4380E+03  3.0195E-28  9.4765E-29  8.8939E-29  9.4917E-29
  2.4386E+03  3.0175E-28  9.4725E-29  8.8880E-29  9.4877E-29
  2.4392E+03  3.0155E-28  9.4685E-29  8.8822E-29  9.4837E-29
  2.4398E+03  3.0135E-28  9.4646E-29  8.8763E-29  9.4797E-29
  2.4404E+03  3.0115E-28  9.4606E-29  8.8705E-29  9.4757E-29
  2.4410E+03  3.0095E-28  9.4566E-29  8.8646E-29  9.4717E-29
  2.4416E+03  3.0075E-28  9.4526E-29  8.8588E-29  9.4677E-29
  2.4422E+03  3.0055E-28  9.4486E-29  8.8529E-29  9.4637E-29
  2.4428E+03  3.0036E-28  9.4447E-29  8.8471E-29  9.4597E-29
  2.4434E+03  3.0016E-28  9.4407E-29  8.8412E-29  9.4557E-29
  2.4440E+03  2.9996E-28  9.4367E-29  8.8354E-29  9.4517E-29
  2.4446E+03  2.9976E-28  9.4328E-29  8.8296E-29  9.4478E-29
  2.4452E+03  2.9956E-28  9.4288E-29  8.8237E-29  9.4438E-29
  2.4458E+03  2.9936E-28  9.4248E-29  8.8179E-29  9.4398E-29
  2.4464E+03  2.9916E-28  9.4209E-29  8.8121E-29  9.4359E-29
  2.4470E+03  2.9897E-28  9.4169E-29  8.8063E-29  9.4319E-29
  2.4476E+03  2.9877E-28  9.4130E-29  8.8005E-29  9.4279E-29
  2.4482E+03  2.9857E-28  9.4090E-29  8.7947E-29  9.4240E-29
  2.4488E+03  2.9837E-28  9.4051E-29  8.7889E-29  9.4200E-29
  2.4494E+03  2.9818E-28  9.4011E-29  8.7831E-29  9.4161E-29
  2.4500E+03  2.9798E-28  9.3972E-29  8.7773E-29  9.4121E-29
  2.4506E+03  2.9778E-28  9.3933E-29  8.7715E-29  9.4082E-29
  2.4512E+03  2.9759E-28  9.3893E-29  8.7658E-29  9.4042E-29
  2.4518E+03  2.9739E-28  9.3854E-29  8.7600E-29  9.4003E-29
  2.4524E+03  2.9719E-28  9.3815E-29  8.7542E-29  9.3964E-29
  2.4530E+03  2.9700E-28  9.3775E-29  8.7484E-29  9.3924E-29
  2.4536E+03  2.9680E-28  9.3736E-29  8.7427E-29  9.3885E-29
  2.4542E+03  2.9661E-28  9.3697E-29  8.7369E-29  9.3846E-29
  2.4548E+03  2.9641E-28  9.3658E-29  8.7312E-29  9.3807E-29
  2.4554E+03  2.9621E-28  9.3619E-29  8.7254E-29  9.3767E-29
  2.4560E+03  2.9602E-28  9.3580E-29  8.7197E-29  9.3728E-29
  2.4566E+03  2.9582E-28  9.3541E-29  8.7139E-29  9.3689E-29
  2.4572E+03  2.9563E-28  9.3502E-29  8.7082E-29  9.3650E-29
  2.4578E+03  2.9543E-28  9.3463E-29  8.7025E-29  9.3611E-29
  2.4584E+03  2.9524E-28  9.3424E-29  8.6967E-29  9.3572E-29
  2.4590E+03  2.9505E-28  9.3385E-29  8.6910E-29  9.3533E-29
  2.4596E+03  2.9485E-28  9.3346E-29  8.6853E-29  9.3494E-29
  2.4602E+03  2.9466E-28  9.3307E-29  8.6796E-29  9.3455E-29
  2.4608E+03  2.9446E-28  9.3268E-29  8.6739E-29  9.3416E-29
  2.4614E+03  2.9427E-28  9.3229E-29  8.6682E-29  9.3377E-29
  2.4620E+03  2.9408E-28  9.3190E-29  8.6625E-29  9.3338E-29
  2.4626E+03  2.9388E-28  9.3152E-29  8.6568E-29  9.3299E-29
  2.4632E+03  2.9369E-28  9.3113E-29  8.6511E-29  9.3260E-29
  2.4638E+03  2.9350E-28  9.3074E-29  8.6454E-29  9.3221E-29
  2.4644E+03  2.9330E-28  9.3035E-29  8.6397E-29  9.3182E-29
  2.4650E+03  2.9311E-28  9.2997E-29  8.6340E-29  9.3144E-29
  2.4656E+03  2.9292E-28  9.2958E-29  8.6284E-29  9.3105E-29
  2.4662E+03  2.9273E-28  9.2919E-29  8.6227E-29  9.3066E-29
  2.4668E+03  2.9253E-28  9.2881E-29  8.6170E-29  9.3028E-29
  2.4674E+03  2.9234E-28  9.2842E-29  8.6114E-29  9.2989E-29
  2.4680E+03  2.9215E-28  9.2804E-29  8.6057E-29  9.2950E-29
  2.4686E+03  2.9196E-28  9.2765E-29  8.6001E-29  9.2912E-29
  2.4692E+03  2.9177E-28  9.2727E-29  8.5944E-29  9.2873E-29
  2.4698E+03  2.9157E-28  9.2688E-29  8.5888E-29  9.2835E-29
  2.4704E+03  2.9138E-28  9.2650E-29  8.5831E-29  9.2796E-29
  2.4710E+03  2.9119E-28  9.2612E-29  8.5775E-29  9.2758E-29
  2.4716E+03  2.9100E-28  9.2573E-29  8.5719E-29  9.2719E-29
  2.4722E+03  2.9081E-28  9.2535E-29  8.5662E-29  9.2681E-29
  2.4728E+03  2.9062E-28  9.2497E-29  8.5606E-29  9.2642E-29
  2.4734E+03  2.9043E-28  9.2458E-29  8.5550E-29  9.2604E-29
  2.4740E+03  2.9024E-28  9.2420E-29  8.5494E-29  9.2566E-29
  2.4746E+03  2.9005E-28  9.2382E-29  8.5438E-29  9.2527E-29
  2.4752E+03  2.8986E-28  9.2344E-29  8.5382E-29  9.2489E-29
  2.4758E+03  2.8967E-28  9.2305E-29  8.5326E-29  9.2451E-29
  2.4764E+03  2.8948E-28  9.2267E-29  8.5270E-29  9.2413E-29
  2.4770E+03  2.8929E-28  9.2229E-29  8.5214E-29  9.2374E-29
  2.4776E+03  2.8910E-28  9.2191E-29  8.5158E-29  9.2336E-29
  2.4782E+03  2.8891E-28  9.2153E-29  8.5102E-29  9.2298E-29
  2.4788E+03  2.8872E-28  9.2115E-29  8.5046E-29  9.2260E-29
  2.4794E+03  2.8853E-28  9.2077E-29  8.4990E-29  9.2222E-29
  2.4800E+03  2.8835E-28  9.2039E-29  8.4935E-29  9.2184E-29
  2.4806E+03  2.8816E-28  9.2001E-29  8.4879E-29  9.2146E-29
  2.4812E+03  2.8797E-28  9.1963E-29  8.4823E-29  9.2108E-29
  2.4818E+03  2.8778E-28  9.1925E-29  8.4768E-29  9.2070E-29
  2.4824E+03  2.8759E-28  9.1888E-29  8.4712E-29  9.2032E-29
  2.4830E+03  2.8741E-28  9.1850E-29  8.4657E-29  9.1994E-29
  2.4836E+03  2.8722E-28  9.1812E-29  8.4601E-29  9.1956E-29
  2.4842E+03  2.8703E-28  9.1774E-29  8.4546E-29  9.1918E-29
  2.4848E+03  2.8684E-28  9.1736E-29  8.4490E-29  9.1880E-29
  2.4854E+03  2.8666E-28  9.1699E-29  8.4435E-29  9.1843E-29
  2.4860E+03  2.8647E-28  9.1661E-29  8.4380E-29  9.1805E-29
  2.4866E+03  2.8628E-28  9.1623E-29  8.4324E-29  9.1767E-29
  2.4872E+03  2.8610E-28  9.1586E-29  8.4269E-29  9.1729E-29
  2.4878E+03  2.8591E-28  9.1548E-29  8.4214E-29  9.1692E-29
  2.4884E+03  2.8572E-28  9.1510E-29  8.4159E-29  9.1654E-29
  2.4890E+03  2.8554E-28  9.1473E-29  8.4104E-29  9.1616E-29
  2.4896E+03  2.8535E-28  9.1435E-29  8.4049E-29  9.1579E-29
  2.4902E+03  2.8517E-28  9.1398E-29  8.3994E-29  9.1541E-29
  2.4908E+03  2.8498E-28  9.1360E-29  8.3939E-29  9.1503E-29
  2.4914E+03  2.8479E-28  9.1323E-29  8.3884E-29  9.1466E-29
  2.4920E+03  2.8461E-28  9.1286E-29  8.3829E-29  9.1428E-29
  2.4926E+03  2.8442E-28  9.1248E-29  8.3774E-29  9.1391E-29
  2.4932E+03  2.8424E-28  9.1211E-29  8.3719E-29  9.1353E-29
  2.4938E+03  2.8405E-28  9.1173E-29  8.3665E-29  9.1316E-29
  2.4944E+03  2.8387E-28  9.1136E-29  8.3610E-29  9.1279E-29
  2.4950E+03  2.8369E-28  9.1099E-29  8.3555E-29  9.1241E-29
  2.4956E+03  2.8350E-28  9.1062E-29  8.3500E-29  9.1204E-29
  2.4962E+03  2.8332E-28  9.1024E-29  8.3446E-29  9.1167E-29
  2.4968E+03  2.8313E-28  9.0987E-29  8.3391E-29  9.1129E-29
  2.4974E+03  2.8295E-28  9.0950E-29  8.3337E-29  9.1092E-29
  2.4980E+03  2.8277E-28  9.0913E-29  8.3282E-29  9.1055E-29
  2.4986E+03  2.8258E-28  9.0876E-29  8.3228E-29  9.1018E-29
  2.4992E+03  2.8240E-28  9.0839E-29  8.3174E-29  9.0980E-29
  2.4998E+03  2.8222E-28  9.0802E-29  8.3119E-29  9.0943E-29
  2.5004E+03  2.8203E-28  9.0765E-29  8.3065E-29  9.0906E-29
  2.5010E+03  2.8185E-28  9.0728E-29  8.3011E-29  9.0869E-29
  2.5016E+03  2.8167E-28  9.0691E-29  8.2956E-29  9.0832E-29
  2.5022E+03  2.8148E-28  9.0654E-29  8.2902E-29  9.0795E-29
  2.5028E+03  2.8130E-28  9.0617E-29  8.2848E-29  9.0758E-29
  2.5034E+03  2.8112E-28  9.0580E-29  8.2794E-29  9.0721E-29
  2.5040E+03  2.8094E-28  9.0543E-29  8.2740E-29  9.0684E-29
  2.5046E+03  2.8076E-28  9.0506E-29  8.2686E-29  9.0647E-29
  2.5052E+03  2.8057E-28  9.0469E-29  8.2632E-29  9.0610E-29
  2.5058E+03  2.8039E-28  9.0432E-29  8.2578E-29  9.0573E-29
  2.5064E+03  2.8021E-28  9.0396E-29  8.2524E-29  9.0536E-29
  2.5070E+03  2.8003E-28  9.0359E-29  8.2470E-29  9.0500E-29
  2.5076E+03  2.7985E-28  9.0322E-29  8.2416E-29  9.0463E-29
  2.5082E+03  2.7967E-28  9.0285E-29  8.2363E-29  9.0426E-29
  2.5088E+03  2.7949E-28  9.0249E-29  8.2309E-29  9.0389E-29
  2.5094E+03  2.7931E-28  9.0212E-29  8.2255E-29  9.0352E-29
  2.5100E+03  2.7912E-28  9.0176E-29  8.2201E-29  9.0316E-29
  2.5106E+03  2.7894E-28  9.0139E-29  8.2148E-29  9.0279E-29
  2.5112E+03  2.7876E-28  9.0102E-29  8.2094E-29  9.0242E-29
  2.5118E+03  2.7858E-28  9.0066E-29  8.2041E-29  9.0206E-29
  2.5124E+03  2.7840E-28  9.0029E-29  8.1987E-29  9.0169E-29
  2.5130E+03  2.7822E-28  8.9993E-29  8.1934E-29  9.0133E-29
  2.5136E+03  2.7804E-28  8.9956E-29  8.1880E-29  9.0096E-29
  2.5142E+03  2.7787E-28  8.9920E-29  8.1827E-29  9.0060E-29
  2.5148E+03  2.7769E-28  8.9884E-29  8.1774E-29  9.0023E-29
  2.5154E+03  2.7751E-28  8.9847E-29  8.1720E-29  8.9987E-29
  2.5160E+03  2.7733E-28  8.9811E-29  8.1667E-29  8.9950E-29
  2.5166E+03  2.7715E-28  8.9775E-29  8.1614E-29  8.9914E-29
  2.5172E+03  2.7697E-28  8.9738E-29  8.1561E-29  8.9877E-29
  2.5178E+03  2.7679E-28  8.9702E-29  8.1508E-29  8.9841E-29
  2.5184E+03  2.7661E-28  8.9666E-29  8.1455E-29  8.9805E-29
  2.5190E+03  2.7644E-28  8.9629E-29  8.1401E-29  8.9768E-29
  2.5196E+03  2.7626E-28  8.9593E-29  8.1348E-29  8.9732E-29
  2.5202E+03  2.7608E-28  8.9557E-29  8.1295E-29  8.9696E-29
  2.5208E+03  2.7590E-28  8.9521E-29  8.1243E-29  8.9660E-29
  2.5214E+03  2.7572E-28  8.9485E-29  8.1190E-29  8.9623E-29
  2.5220E+03  2.7555E-28  8.9449E-29  8.1137E-29  8.9587E-29
  2.5226E+03  2.7537E-28  8.9413E-29  8.1084E-29  8.9551E-29
  2.5232E+03  2.7519E-28  8.9377E-29  8.1031E-29  8.9515E-29
  2.5238E+03  2.7501E-28  8.9341E-29  8.0978E-29  8.9479E-29
  2.5244E+03  2.7484E-28  8.9305E-29  8.0926E-29  8.9443E-29
  2.5250E+03  2.7466E-28  8.9269E-29  8.0873E-29  8.9407E-29
  2.5256E+03  2.7448E-28  8.9233E-29  8.0820E-29  8.9371E-29
  2.5262E+03  2.7431E-28  8.9197E-29  8.0768E-29  8.9335E-29
  2.5268E+03  2.7413E-28  8.9161E-29  8.0715E-29  8.9299E-29
  2.5274E+03  2.7396E-28  8.9125E-29  8.0663E-29  8.9263E-29
  2.5280E+03  2.7378E-28  8.9089E-29  8.0610E-29  8.9227E-29
  2.5286E+03  2.7360E-28  8.9053E-29  8.0558E-29  8.9191E-29
  2.5292E+03  2.7343E-28  8.9018E-29  8.0506E-29  8.9155E-29
  2.5298E+03  2.7325E-28  8.8982E-29  8.0453E-29  8.9119E-29
  2.5304E+03  2.7308E-28  8.8946E-29  8.0401E-29  8.9083E-29
  2.5310E+03  2.7290E-28  8.8910E-29  8.0349E-29  8.9048E-29
  2.5316E+03  2.7273E-28  8.8875E-29  8.0296E-29  8.9012E-29
  2.5322E+03  2.7255E-28  8.8839E-29  8.0244E-29  8.8976E-29
  2.5328E+03  2.7238E-28  8.8803E-29  8.0192E-29  8.8940E-29
  2.5334E+03  2.7220E-28  8.8768E-29  8.0140E-29  8.8905E-29
  2.5340E+03  2.7203E-28  8.8732E-29  8.0088E-29  8.8869E-29
  2.5346E+03  2.7185E-28  8.8697E-29  8.0036E-29  8.8833E-29
  2.5352E+03  2.7168E-28  8.8661E-29  7.9984E-29  8.8798E-29
  2.5358E+03  2.7151E-28  8.8626E-29  7.9932E-29  8.8762E-29
  2.5364E+03  2.7133E-28  8.8590E-29  7.9880E-29  8.8727E-29
  2.5370E+03  2.7116E-28  8.8555E-29  7.9828E-29  8.8691E-29
  2.5376E+03  2.7099E-28  8.8519E-29  7.9776E-29  8.8656E-29
  2.5382E+03  2.7081E-28  8.8484E-29  7.9725E-29  8.8620E-29
  2.5388E+03  2.7064E-28  8.8449E-29  7.9673E-29  8.8585E-29
  2.5394E+03  2.7047E-28  8.8413E-29  7.9621E-29  8.8549E-29
  2.5400E+03  2.7029E-28  8.8378E-29  7.9569E-29  8.8514E-29
  2.5406E+03  2.7012E-28  8.8343E-29  7.9518E-29  8.8478E-29
  2.5412E+03  2.6995E-28  8.8307E-29  7.9466E-29  8.8443E-29
  2.5418E+03  2.6977E-28  8.8272E-29  7.9415E-29  8.8408E-29
  2.5424E+03  2.6960E-28  8.8237E-29  7.9363E-29  8.8372E-29
  2.5430E+03  2.6943E-28  8.8202E-29  7.9312E-29  8.8337E-29
  2.5436E+03  2.6926E-28  8.8166E-29  7.9260E-29  8.8302E-29
  2.5442E+03  2.6909E-28  8.8131E-29  7.9209E-29  8.8267E-29
  2.5448E+03  2.6891E-28  8.8096E-29  7.9157E-29  8.8231E-29
  2.5454E+03  2.6874E-28  8.8061E-29  7.9106E-29  8.8196E-29
  2.5460E+03  2.6857E-28  8.8026E-29  7.9055E-29  8.8161E-29
  2.5466E+03  2.6840E-28  8.7991E-29  7.9003E-29  8.8126E-29
  2.5472E+03  2.6823E-28  8.7956E-29  7.8952E-29  8.8091E-29
  2.5478E+03  2.6806E-28  8.7921E-29  7.8901E-29  8.8056E-29
  2.5484E+03  2.6789E-28  8.7886E-29  7.8850E-29  8.8021E-29
  2.5490E+03  2.6772E-28  8.7851E-29  7.8799E-29  8.7986E-29
  2.5496E+03  2.6755E-28  8.7816E-29  7.8748E-29  8.7951E-29
  2.5502E+03  2.6737E-28  8.7781E-29  7.8697E-29  8.7916E-29
  2.5508E+03  2.6720E-28  8.7746E-29  7.8646E-29  8.7881E-29
  2.5514E+03  2.6703E-28  8.7711E-29  7.8595E-29  8.7846E-29
  2.5520E+03  2.6686E-28  8.7677E-29  7.8544E-29  8.7811E-29
  2.5526E+03  2.6669E-28  8.7642E-29  7.8493E-29  8.7776E-29
  2.5532E+03  2.6652E-28  8.7607E-29  7.8442E-29  8.7741E-29
  2.5538E+03  2.6636E-28  8.7572E-29  7.8391E-29  8.7706E-29
  2.5544E+03  2.6619E-28  8.7537E-29  7.8341E-29  8.7671E-29
  2.5550E+03  2.6602E-28  8.7503E-29  7.8290E-29  8.7637E-29
  2.5556E+03  2.6585E-28  8.7468E-29  7.8239E-29  8.7602E-29
  2.5562E+03  2.6568E-28  8.7433E-29  7.8189E-29  8.7567E-29
  2.5568E+03  2.6551E-28  8.7399E-29  7.8138E-29  8.7532E-29
  2.5574E+03  2.6534E-28  8.7364E-29  7.8087E-29  8.7498E-29
  2.5580E+03  2.6517E-28  8.7330E-29  7.8037E-29  8.7463E-29
  2.5586E+03  2.6500E-28  8.7295E-29  7.7986E-29  8.7428E-29
  2.5592E+03  2.6484E-28  8.7260E-29  7.7936E-29  8.7394E-29
  2.5598E+03  2.6467E-28  8.7226E-29  7.7885E-29  8.7359E-29
  2.5604E+03  2.6450E-28  8.7191E-29  7.7835E-29  8.7325E-29
  2.5610E+03  2.6433E-28  8.7157E-29  7.7785E-29  8.7290E-29
  2.5616E+03  2.6416E-28  8.7123E-29  7.7734E-29  8.7256E-29
  2.5622E+03  2.6400E-28  8.7088E-29  7.7684E-29  8.7221E-29
  2.5628E+03  2.6383E-28  8.7054E-29  7.7634E-29  8.7187E-29
  2.5634E+03  2.6366E-28  8.7019E-29  7.7584E-29  8.7152E-29
  2.5640E+03  2.6349E-28  8.6985E-29  7.7534E-29  8.7118E-29
  2.5646E+03  2.6333E-28  8.6951E-29  7.7483E-29  8.7083E-29
  2.5652E+03  2.6316E-28  8.6916E-29  7.7433E-29  8.7049E-29
  2.5658E+03  2.6299E-28  8.6882E-29  7.7383E-29  8.7015E-29
  2.5664E+03  2.6283E-28  8.6848E-29  7.7333E-29  8.6980E-29
  2.5670E+03  2.6266E-28  8.6814E-29  7.7283E-29  8.6946E-29
  2.5676E+03  2.6249E-28  8.6780E-29  7.7233E-29  8.6912E-29
  2.5682E+03  2.6233E-28  8.6745E-29  7.7184E-29  8.6877E-29
  2.5688E+03  2.6216E-28  8.6711E-29  7.7134E-29  8.6843E-29
  2.5694E+03  2.6200E-28  8.6677E-29  7.7084E-29  8.6809E-29
  2.5700E+03  2.6183E-28  8.6643E-29  7.7034E-29  8.6775E-29
  2.5706E+03  2.6166E-28  8.6609E-29  7.6984E-29  8.6741E-29
  2.5712E+03  2.6150E-28  8.6575E-29  7.6935E-29  8.6707E-29
  2.5718E+03  2.6133E-28  8.6541E-29  7.6885E-29  8.6672E-29
  2.5724E+03  2.6117E-28  8.6507E-29  7.6835E-29  8.6638E-29
  2.5730E+03  2.6100E-28  8.6473E-29  7.6786E-29  8.6604E-29
  2.5736E+03  2.6084E-28  8.6439E-29  7.6736E-29  8.6570E-29
  2.5742E+03  2.6067E-28  8.6405E-29  7.6687E-29  8.6536E-29
  2.5748E+03  2.6051E-28  8.6371E-29  7.6637E-29  8.6502E-29
  2.5754E+03  2.6034E-28  8.6337E-29  7.6588E-29  8.6468E-29
  2.5760E+03  2.6018E-28  8.6303E-29  7.6538E-29  8.6434E-29
  2.5766E+03  2.6002E-28  8.6269E-29  7.6489E-29  8.6400E-29
  2.5772E+03  2.5985E-28  8.6236E-29  7.6439E-29  8.6366E-29
  2.5778E+03  2.5969E-28  8.6202E-29  7.6390E-29  8.6333E-29
  2.5784E+03  2.5952E-28  8.6168E-29  7.6341E-29  8.6299E-29
  2.5790E+03  2.5936E-28  8.6134E-29  7.6292E-29  8.6265E-29
  2.5796E+03  2.5920E-28  8.6101E-29  7.6242E-29  8.6231E-29
  2.5802E+03  2.5903E-28  8.6067E-29  7.6193E-29  8.6197E-29
  2.5808E+03  2.5887E-28  8.6033E-29  7.6144E-29  8.6164E-29
  2.5814E+03  2.5871E-28  8.6000E-29  7.6095E-29  8.6130E-29
  2.5820E+03  2.5854E-28  8.5966E-29  7.6046E-29  8.6096E-29
  2.5826E+03  2.5838E-28  8.5932E-29  7.5997E-29  8.6062E-29
  2.5832E+03  2.5822E-28  8.5899E-29  7.5948E-29  8.6029E-29
  2.5838E+03  2.5806E-28  8.5865E-29  7.5899E-29  8.5995E-29
  2.5844E+03  2.5789E-28  8.5832E-29  7.5850E-29  8.5962E-29
  2.5850E+03  2.5773E-28  8.5798E-29  7.5801E-29  8.5928E-29
  2.5856E+03  2.5757E-28  8.5765E-29  7.5753E-29  8.5894E-29
  2.5862E+03  2.5741E-28  8.5731E-29  7.5704E-29  8.5861E-29
  2.5868E+03  2.5724E-28  8.5698E-29  7.5655E-29  8.5827E-29
  2.5874E+03  2.5708E-28  8.5664E-29  7.5606E-29  8.5794E-29
  2.5880E+03  2.5692E-28  8.5631E-29  7.5558E-29  8.5760E-29
  2.5886E+03  2.5676E-28  8.5598E-29  7.5509E-29  8.5727E-29
  2.5892E+03  2.5660E-28  8.5564E-29  7.5460E-29  8.5694E-29
  2.5898E+03  2.5644E-28  8.5531E-29  7.5412E-29  8.5660E-29
  2.5904E+03  2.5628E-28  8.5498E-29  7.5363E-29  8.5627E-29
  2.5910E+03  2.5612E-28  8.5464E-29  7.5315E-29  8.5593E-29
  2.5916E+03  2.5595E-28  8.5431E-29  7.5266E-29  8.5560E-29
  2.5922E+03  2.5579E-28  8.5398E-29  7.5218E-29  8.5527E-29
  2.5928E+03  2.5563E-28  8.5365E-29  7.5169E-29  8.5493E-29
  2.5934E+03  2.5547E-28  8.5331E-29  7.5121E-29  8.5460E-29
  2.5940E+03  2.5531E-28  8.5298E-29  7.5073E-29  8.5427E-29
  2.5946E+03  2.5515E-28  8.5265E-29  7.5024E-29  8.5394E-29
  2.5952E+03  2.5499E-28  8.5232E-29  7.4976E-29  8.5361E-29
  2.5958E+03  2.5483E-28  8.5199E-29  7.4928E-29  8.5327E-29
  2.5964E+03  2.5467E-28  8.5166E-29  7.4880E-29  8.5294E-29
  2.5970E+03  2.5451E-28  8.5133E-29  7.4832E-29  8.5261E-29
  2.5976E+03  2.5435E-28  8.5100E-29  7.4783E-29  8.5228E-29
  2.5982E+03  2.5419E-28  8.5067E-29  7.4735E-29  8.5195E-29
  2.5988E+03  2.5404E-28  8.5034E-29  7.4687E-29  8.5162E-29
  2.5994E+03  2.5388E-28  8.5001E-29  7.4639E-29  8.5129E-29
  2.6000E+03  2.5372E-28  8.4968E-29  7.4591E-29  8.5096E-29
  2.6006E+03  2.5356E-28  8.4935E-29  7.4543E-29  8.5063E-29
  2.6012E+03  2.5340E-28  8.4902E-29  7.4496E-29  8.5030E-29
  2.6018E+03  2.5324E-28  8.4869E-29  7.4448E-29  8.4997E-29
  2.6024E+03  2.5308E-28  8.4836E-29  7.4400E-29  8.4964E-29
  2.6030E+03  2.5292E-28  8.4804E-29  7.4352E-29  8.4931E-29
  2.6036E+03  2.5277E-28  8.4771E-29  7.4304E-29  8.4898E-29
  2.6042E+03  2.5261E-28  8.4738E-29  7.4257E-29  8.4865E-29
  2.6048E+03  2.5245E-28  8.4705E-29  7.4209E-29  8.4833E-29
  2.6054E+03  2.5229E-28  8.4673E-29  7.4161E-29  8.4800E-29
  2.6060E+03  2.5214E-28  8.4640E-29  7.4114E-29  8.4767E-29
  2.6066E+03  2.5198E-28  8.4607E-29  7.4066E-29  8.4734E-29
  2.6072E+03  2.5182E-28  8.4574E-29  7.4018E-29  8.4701E-29
  2.6078E+03  2.5166E-28  8.4542E-29  7.3971E-29  8.4669E-29
  2.6084E+03  2.5151E-28  8.4509E-29  7.3923E-29  8.4636E-29
  2.6090E+03  2.5135E-28  8.4477E-29  7.3876E-29  8.4603E-29
  2.6096E+03  2.5119E-28  8.4444E-29  7.3829E-29  8.4571E-29
  2.6102E+03  2.5104E-28  8.4412E-29  7.3781E-29  8.4538E-29
  2.6108E+03  2.5088E-28  8.4379E-29  7.3734E-29  8.4506E-29
  2.6114E+03  2.5072E-28  8.4346E-29  7.3687E-29  8.4473E-29
  2.6120E+03  2.5057E-28  8.4314E-29  7.3639E-29  8.4440E-29
  2.6126E+03  2.5041E-28  8.4282E-29  7.3592E-29  8.4408E-29
  2.6132E+03  2.5025E-28  8.4249E-29  7.3545E-29  8.4375E-29
  2.6138E+03  2.5010E-28  8.4217E-29  7.3498E-29  8.4343E-29
  2.6144E+03  2.4994E-28  8.4184E-29  7.3451E-29  8.4310E-29
  2.6150E+03  2.4979E-28  8.4152E-29  7.3404E-29  8.4278E-29
  2.6156E+03  2.4963E-28  8.4120E-29  7.3356E-29  8.4246E-29
  2.6162E+03  2.4948E-28  8.4087E-29  7.3309E-29  8.4213E-29
  2.6168E+03  2.4932E-28  8.4055E-29  7.3262E-29  8.4181E-29
  2.6174E+03  2.4917E-28  8.4023E-29  7.3216E-29  8.4148E-29
  2.6180E+03  2.4901E-28  8.3990E-29  7.3169E-29  8.4116E-29
  2.6186E+03  2.4886E-28  8.3958E-29  7.3122E-29  8.4084E-29
  2.6192E+03  2.4870E-28  8.3926E-29  7.3075E-29  8.4051E-29
  2.6198E+03  2.4855E-28  8.3894E-29  7.3028E-29  8.4019E-29
  2.6204E+03  2.4839E-28  8.3862E-29  7.2981E-29  8.3987E-29
  2.6210E+03  2.4824E-28  8.3829E-29  7.2935E-29  8.3955E-29
  2.6216E+03  2.4808E-28  8.3797E-29  7.2888E-29  8.3923E-29
  2.6222E+03  2.4793E-28  8.3765E-29  7.2841E-29  8.3890E-29
  2.6228E+03  2.4777E-28  8.3733E-29  7.2794E-29  8.3858E-29
