  2.2087E+03  1.1049E+15  1.0915E+15  9.9551E+11
  2.2093E+03  1.1052E+15  1.0917E+15  9.9551E+11
  2.2099E+03  1.1054E+15  1.0920E+15  9.9552E+11
  2.2105E+03  1.1056E+15  1.0922E+15  9.9552E+11
  2.2111E+03  1.1058E+15  1.0924E+15  9.9552E+11
  2.2117E+03  1.1060E+15  1.0926E+15  9.9552E+11
  2.2123E+03  1.1062E+15  1.0928E+15  9.9552E+11
  2.2129E+03  1.1065E+15  1.0930E+15  9.9552E+11
  2.2135E+03  1.1067E+15  1.0932E+15  9.9552E+11
  2.2141E+03  1.1069E+15  1.0935E+15  9.9552E+11
  2.2147E+03  1.1071E+15  1.0937E+15  9.9553E+11
  2.2153E+03  1.1073E+15  1.0939E+15  9.9553E+11
  2.2159E+03  1.1075E+15  1.0941E+15  9.9553E+11
  2.2165E+03  1.1078E+15  1.0943E+15  9.9553E+11
  2.2171E+03  1.1080E+15  1.0945E+15  9.9553E+11
  2.2177E+03  1.1082E+15  1.0947E+15  9.9553E+11
  2.2183E+03  1.1084E+15  1.0949E+15  9.9553E+11
  2.2189E+03  1.1086E+15  1.0952E+15  9.9553E+11
  2.2195E+03  1.1088E+15  1.0954E+15  9.9554E+11
  2.2201E+03  1.1090E+15  1.0956E+15  9.9554E+11
  2.2207E+03  1.1093E+15  1.0958E+15  9.9554E+11
  2.2213E+03  1.1095E+15  1.0960E+15  9.9554E+11
  2.2219E+03  1.1097E+15  1.0962E+15  9.9554E+11
  2.2225E+03  1.1099E+15  1.0964E+15  9.9554E+11
  2.2231E+03  1.1101E+15  1.0966E+15  9.9554E+11
  2.2237E+03  1.1103E+15  1.0969E+15  9.9554E+11
  2.2243E+03  1.1106E+15  1.0971E+15  9.9555E+11
  2.2249E+03  1.1108E+15  1.0973E+15  9.9555E+11
  2.2255E+03  1.1110E+15  1.0975E+15  9.9555E+11
  2.2261E+03  1.1112E+15  1.0977E+15  9.9555E+11
  2.2267E+03  1.1114E+15  1.0979E+15  9.9555E+11
  2.2273E+03  1.1116E+15  1.0981E+15  9.9555E+11
  2.2279E+03  1.1118E+15  1.0983E+15  9.9555E+11
  2.2285E+03  1.1121E+15  1.0986E+15  9.9555E+11
  2.2291E+03  1.1123E+15  1.0988E+15  9.9555E+11
  2.2297E+03  1.1125E+15  1.0990E+15  9.9556E+11
  2.2303E+03  1.1127E+15  1.0992E+15  9.9556E+11
  2.2309E+03  1.1129E+15  1.0994E+15  9.9556E+11
  2.2315E+03  1.1131E+15  1.0996E+15  9.9556E+11
  2.2321E+03  1.1134E+15  1.0998E+15  9.9556E+11
  2.2327E+03  1.1136E+15  1.1000E+15  9.9556E+11
  2.2333E+03  1.1138E+15  1.1003E+15  9.9556E+11
  2.2339E+03  1.1140E+15  1.1005E+15  9.9556E+11
  2.2345E+03  1.1142E+15  1.1007E+15  9.9557E+11
  2.2351E+03  1.1144E+15  1.1009E+15  9.9557E+11
  2.2357E+03  1.1146E+15  1.1011E+15  9.9557E+11
  2.2363E+03  1.1149E+15  1.1013E+15  9.9557E+11
  2.2369E+03  1.1151E+15  1.1015E+15  9.9557E+11
  2.2375E+03  1.1153E+15  1.1017E+15  9.9557E+11
  2.2381E+03  1.1155E+15  1.1020E+15  9.9557E+11
  2.2387E+03  1.1157E+15  1.1022E+15  9.9557E+11
  2.2393E+03  1.1159E+15  1.1024E+15  9.9557E+11
  2.2399E+03  1.1161E+15  1.1026E+15  9.9558E+11
  2.2405E+03  1.1164E+15  1.1028E+15  9.9558E+11
  2.2411E+03  1.1166E+15  1.1030E+15  9.9558E+11
  2.2417E+03  1.1168E+15  1.1032E+15  9.9558E+11
  2.2423E+03  1.1170E+15  1.1034E+15  9.9558E+11
  2.2429E+03  1.1172E+15  1.1037E+15  9.9558E+11
  2.2435E+03  1.1174E+15  1.1039E+15  9.9558E+11
  2.2441E+03  1.1176E+15  1.1041E+15  9.9558E+11
  2.2447E+03  1.1179E+15  1.1043E+15  9.9559E+11
  2.2453E+03  1.1181E+15  1.1045E+15  9.9559E+11
  2.2459E+03  1.1183E+15  1.1047E+15  9.9559E+11
  2.2465E+03  1.1185E+15  1.1049E+15  9.9559E+11
  2.2471E+03  1.1187E+15  1.1051E+15  9.9559E+11
  2.2477E+03  1.1189E+15  1.1053E+15  9.9559E+11
  2.2483E+03  1.1191E+15  1.1056E+15  9.9559E+11
  2.2489E+03  1.1194E+15  1.1058E+15  9.9559E+11
  2.2495E+03  1.1196E+15  1.1060E+15  9.9559E+11
  2.2502E+03  1.1198E+15  1.1062E+15  9.9560E+11
  2.2508E+03  1.1200E+15  1.1064E+15  9.9560E+11
  2.2514E+03  1.1202E+15  1.1066E+15  9.9560E+11
  2.2520E+03  1.1204E+15  1.1068E+15  9.9560E+11
  2.2526E+03  1.1206E+15  1.1070E+15  9.9560E+11
  2.2532E+03  1.1208E+15  1.1072E+15  9.9560E+11
  2.2538E+03  1.1211E+15  1.1075E+15  9.9560E+11
  2.2544E+03  1.1213E+15  1.1077E+15  9.9560E+11
  2.2550E+03  1.1215E+15  1.1079E+15  9.9561E+11
  2.2556E+03  1.1217E+15  1.1081E+15  9.9561E+11
  2.2562E+03  1.1219E+15  1.1083E+15  9.9561E+11
  2.2568E+03  1.1221E+15  1.1085E+15  9.9561E+11
  2.2574E+03  1.1223E+15  1.1087E+15  9.9561E+11
  2.2580E+03  1.1226E+15  1.1089E+15  9.9561E+11
  2.2586E+03  1.1228E+15  1.1091E+15  9.9561E+11
  2.2592E+03  1.1230E+15  1.1093E+15  9.9561E+11
  2.2598E+03  1.1232E+15  1.1096E+15  9.9561E+11
  2.2604E+03  1.1234E+15  1.1098E+15  9.9562E+11
  2.2610E+03  1.1236E+15  1.1100E+15  9.9562E+11
  2.2616E+03  1.1238E+15  1.1102E+15  9.9562E+11
  2.2622E+03  1.1240E+15  1.1104E+15  9.9562E+11
  2.2628E+03  1.1243E+15  1.1106E+15  9.9562E+11
  2.2634E+03  1.1245E+15  1.1108E+15  9.9562E+11
  2.2640E+03  1.1247E+15  1.1110E+15  9.9562E+11
  2.2646E+03  1.1249E+15  1.1112E+15  9.9562E+11
  2.2652E+03  1.1251E+15  1.1115E+15  9.9563E+11
  2.2658E+03  1.1253E+15  1.1117E+15  9.9563E+11
  2.2664E+03  1.1255E+15  1.1119E+15  9.9563E+11
  2.2670E+03  1.1257E+15  1.1121E+15  9.9563E+11
  2.2676E+03  1.1260E+15  1.1123E+15  9.9563E+11
  2.2682E+03  1.1262E+15  1.1125E+15  9.9563E+11
  2.2688E+03  1.1264E+15  1.1127E+15  9.9563E+11
  2.2694E+03  1.1266E+15  1.1129E+15  9.9563E+11
  2.2700E+03  1.1268E+15  1.1131E+15  9.9563E+11
  2.2706E+03  1.1270E+15  1.1133E+15  9.9564E+11
  2.2712E+03  1.1272E+15  1.1136E+15  9.9564E+11
  2.2718E+03  1.1274E+15  1.1138E+15  9.9564E+11
  2.2724E+03  1.1277E+15  1.1140E+15  9.9564E+11
  2.2730E+03  1.1279E+15  1.1142E+15  9.9564E+11
  2.2736E+03  1.1281E+15  1.1144E+15  9.9564E+11
  2.2742E+03  1.1283E+15  1.1146E+15  9.9564E+11
  2.2748E+03  1.1285E+15  1.1148E+15  9.9564E+11
  2.2754E+03  1.1287E+15  1.1150E+15  9.9564E+11
  2.2760E+03  1.1289E+15  1.1152E+15  9.9565E+11
  2.2766E+03  1.1291E+15  1.1154E+15  9.9565E+11
  2.2772E+03  1.1294E+15  1.1156E+15  9.9565E+11
  2.2778E+03  1.1296E+15  1.1159E+15  9.9565E+11
  2.2784E+03  1.1298E+15  1.1161E+15  9.9565E+11
  2.2790E+03  1.1300E+15  1.1163E+15  9.9565E+11
  2.2796E+03  1.1302E+15  1.1165E+15  9.9565E+11
  2.2802E+03  1.1304E+15  1.1167E+15  9.9565E+11
  2.2808E+03  1.1306E+15  1.1169E+15  9.9565E+11
  2.2814E+03  1.1308E+15  1.1171E+15  9.9566E+11
  2.2820E+03  1.1311E+15  1.1173E+15  9.9566E+11
  2.2826E+03  1.1313E+15  1.1175E+15  9.9566E+11
  2.2832E+03  1.1315E+15  1.1177E+15  9.9566E+11
  2.2838E+03  1.1317E+15  1.1179E+15  9.9566E+11
  2.2844E+03  1.1319E+15  1.1182E+15  9.9566E+11
  2.2850E+03  1.1321E+15  1.1184E+15  9.9566E+11
  2.2856E+03  1.1323E+15  1.1186E+15  9.9566E+11
  2.2862E+03  1.1325E+15  1.1188E+15  9.9567E+11
  2.2868E+03  1.1327E+15  1.1190E+15  9.9567E+11
  2.2874E+03  1.1330E+15  1.1192E+15  9.9567E+11
  2.2880E+03  1.1332E+15  1.1194E+15  9.9567E+11
  2.2886E+03  1.1334E+15  1.1196E+15  9.9567E+11
  2.2892E+03  1.1336E+15  1.1198E+15  9.9567E+11
  2.2898E+03  1.1338E+15  1.1200E+15  9.9567E+11
  2.2904E+03  1.1340E+15  1.1202E+15  9.9567E+11
  2.2910E+03  1.1342E+15  1.1205E+15  9.9567E+11
  2.2916E+03  1.1344E+15  1.1207E+15  9.9568E+11
  2.2922E+03  1.1346E+15  1.1209E+15  9.9568E+11
  2.2928E+03  1.1349E+15  1.1211E+15  9.9568E+11
  2.2934E+03  1.1351E+15  1.1213E+15  9.9568E+11
  2.2940E+03  1.1353E+15  1.1215E+15  9.9568E+11
  2.2946E+03  1.1355E+15  1.1217E+15  9.9568E+11
  2.2952E+03  1.1357E+15  1.1219E+15  9.9568E+11
  2.2958E+03  1.1359E+15  1.1221E+15  9.9568E+11
  2.2964E+03  1.1361E+15  1.1223E+15  9.9568E+11
  2.2970E+03  1.1363E+15  1.1225E+15  9.9569E+11
  2.2976E+03  1.1365E+15  1.1227E+15  9.9569E+11
  2.2982E+03  1.1368E+15  1.1230E+15  9.9569E+11
  2.2988E+03  1.1370E+15  1.1232E+15  9.9569E+11
  2.2994E+03  1.1372E+15  1.1234E+15  9.9569E+11
  2.3000E+03  1.1374E+15  1.1236E+15  9.9569E+11
  2.3006E+03  1.1376E+15  1.1238E+15  9.9569E+11
  2.3012E+03  1.1378E+15  1.1240E+15  9.9569E+11
  2.3018E+03  1.1380E+15  1.1242E+15  9.9569E+11
  2.3024E+03  1.1382E+15  1.1244E+15  9.9570E+11
  2.3030E+03  1.1384E+15  1.1246E+15  9.9570E+11
  2.3036E+03  1.1386E+15  1.1248E+15  9.9570E+11
  2.3042E+03  1.1389E+15  1.1250E+15  9.9570E+11
  2.3048E+03  1.1391E+15  1.1252E+15  9.9570E+11
  2.3054E+03  1.1393E+15  1.1254E+15  9.9570E+11
  2.3060E+03  1.1395E+15  1.1257E+15  9.9570E+11
  2.3066E+03  1.1397E+15  1.1259E+15  9.9570E+11
  2.3072E+03  1.1399E+15  1.1261E+15  9.9570E+11
  2.3078E+03  1.1401E+15  1.1263E+15  9.9571E+11
  2.3084E+03  1.1403E+15  1.1265E+15  9.9571E+11
  2.3090E+03  1.1405E+15  1.1267E+15  9.9571E+11
  2.3096E+03  1.1407E+15  1.1269E+15  9.9571E+11
  2.3102E+03  1.1410E+15  1.1271E+15  9.9571E+11
  2.3108E+03  1.1412E+15  1.1273E+15  9.9571E+11
  2.3114E+03  1.1414E+15  1.1275E+15  9.9571E+11
  2.3120E+03  1.1416E+15  1.1277E+15  9.9571E+11
  2.3126E+03  1.1418E+15  1.1279E+15  9.9571E+11
  2.3132E+03  1.1420E+15  1.1281E+15  9.9572E+11
  2.3138E+03  1.1422E+15  1.1284E+15  9.9572E+11
  2.3144E+03  1.1424E+15  1.1286E+15  9.9572E+11
  2.3150E+03  1.1426E+15  1.1288E+15  9.9572E+11
  2.3156E+03  1.1428E+15  1.1290E+15  9.9572E+11
  2.3162E+03  1.1431E+15  1.1292E+15  9.9572E+11
  2.3168E+03  1.1433E+15  1.1294E+15  9.9572E+11
  2.3174E+03  1.1435E+15  1.1296E+15  9.9572E+11
  2.3180E+03  1.1437E+15  1.1298E+15  9.9572E+11
  2.3186E+03  1.1439E+15  1.1300E+15  9.9573E+11
  2.3192E+03  1.1441E+15  1.1302E+15  9.9573E+11
  2.3198E+03  1.1443E+15  1.1304E+15  9.9573E+11
  2.3204E+03  1.1445E+15  1.1306E+15  9.9573E+11
  2.3210E+03  1.1447E+15  1.1308E+15  9.9573E+11
  2.3216E+03  1.1449E+15  1.1310E+15  9.9573E+11
  2.3222E+03  1.1452E+15  1.1312E+15  9.9573E+11
  2.3228E+03  1.1454E+15  1.1315E+15  9.9573E+11
  2.3234E+03  1.1456E+15  1.1317E+15  9.9573E+11
  2.3240E+03  1.1458E+15  1.1319E+15  9.9574E+11
  2.3246E+03  1.1460E+15  1.1321E+15  9.9574E+11
  2.3252E+03  1.1462E+15  1.1323E+15  9.9574E+11
  2.3258E+03  1.1464E+15  1.1325E+15  9.9574E+11
  2.3264E+03  1.1466E+15  1.1327E+15  9.9574E+11
  2.3270E+03  1.1468E+15  1.1329E+15  9.9574E+11
  2.3276E+03  1.1470E+15  1.1331E+15  9.9574E+11
  2.3282E+03  1.1472E+15  1.1333E+15  9.9574E+11
  2.3288E+03  1.1474E+15  1.1335E+15  9.9574E+11
  2.3294E+03  1.1477E+15  1.1337E+15  9.9575E+11
  2.3300E+03  1.1479E+15  1.1339E+15  9.9575E+11
  2.3306E+03  1.1481E+15  1.1341E+15  9.9575E+11
  2.3312E+03  1.1483E+15  1.1343E+15  9.9575E+11
  2.3318E+03  1.1485E+15  1.1346E+15  9.9575E+11
  2.3324E+03  1.1487E+15  1.1348E+15  9.9575E+11
  2.3330E+03  1.1489E+15  1.1350E+15  9.9575E+11
  2.3336E+03  1.1491E+15  1.1352E+15  9.9575E+11
  2.3342E+03  1.1493E+15  1.1354E+15  9.9575E+11
  2.3348E+03  1.1495E+15  1.1356E+15  9.9576E+11
  2.3354E+03  1.1497E+15  1.1358E+15  9.9576E+11
  2.3360E+03  1.1500E+15  1.1360E+15  9.9576E+11
  2.3366E+03  1.1502E+15  1.1362E+15  9.9576E+11
  2.3372E+03  1.1504E+15  1.1364E+15  9.9576E+11
  2.3378E+03  1.1506E+15  1.1366E+15  9.9576E+11
  2.3384E+03  1.1508E+15  1.1368E+15  9.9576E+11
  2.3390E+03  1.1510E+15  1.1370E+15  9.9576E+11
  2.3396E+03  1.1512E+15  1.1372E+15  9.9576E+11
  2.3402E+03  1.1514E+15  1.1374E+15  9.9576E+11
  2.3408E+03  1.1516E+15  1.1376E+15  9.9577E+11
  2.3414E+03  1.1518E+15  1.1378E+15  9.9577E+11
  2.3420E+03  1.1520E+15  1.1380E+15  9.9577E+11
  2.3426E+03  1.1522E+15  1.1383E+15  9.9577E+11
  2.3432E+03  1.1524E+15  1.1385E+15  9.9577E+11
  2.3438E+03  1.1527E+15  1.1387E+15  9.9577E+11
  2.3444E+03  1.1529E+15  1.1389E+15  9.9577E+11
  2.3450E+03  1.1531E+15  1.1391E+15  9.9577E+11
  2.3456E+03  1.1533E+15  1.1393E+15  9.9577E+11
  2.3462E+03  1.1535E+15  1.1395E+15  9.9578E+11
  2.3468E+03  1.1537E+15  1.1397E+15  9.9578E+11
  2.3474E+03  1.1539E+15  1.1399E+15  9.9578E+11
  2.3480E+03  1.1541E+15  1.1401E+15  9.9578E+11
  2.3486E+03  1.1543E+15  1.1403E+15  9.9578E+11
  2.3492E+03  1.1545E+15  1.1405E+15  9.9578E+11
  2.3498E+03  1.1547E+15  1.1407E+15  9.9578E+11
  2.3504E+03  1.1549E+15  1.1409E+15  9.9578E+11
  2.3510E+03  1.1551E+15  1.1411E+15  9.9578E+11
  2.3516E+03  1.1554E+15  1.1413E+15  9.9579E+11
  2.3522E+03  1.1556E+15  1.1415E+15  9.9579E+11
  2.3528E+03  1.1558E+15  1.1417E+15  9.9579E+11
  2.3534E+03  1.1560E+15  1.1419E+15  9.9579E+11
  2.3540E+03  1.1562E+15  1.1422E+15  9.9579E+11
  2.3546E+03  1.1564E+15  1.1424E+15  9.9579E+11
  2.3552E+03  1.1566E+15  1.1426E+15  9.9579E+11
  2.3558E+03  1.1568E+15  1.1428E+15  9.9579E+11
  2.3564E+03  1.1570E+15  1.1430E+15  9.9579E+11
  2.3570E+03  1.1572E+15  1.1432E+15  9.9580E+11
  2.3576E+03  1.1574E+15  1.1434E+15  9.9580E+11
  2.3582E+03  1.1576E+15  1.1436E+15  9.9580E+11
  2.3588E+03  1.1578E+15  1.1438E+15  9.9580E+11
  2.3594E+03  1.1580E+15  1.1440E+15  9.9580E+11
  2.3600E+03  1.1583E+15  1.1442E+15  9.9580E+11
  2.3606E+03  1.1585E+15  1.1444E+15  9.9580E+11
  2.3612E+03  1.1587E+15  1.1446E+15  9.9580E+11
  2.3618E+03  1.1589E+15  1.1448E+15  9.9580E+11
  2.3624E+03  1.1591E+15  1.1450E+15  9.9580E+11
  2.3630E+03  1.1593E+15  1.1452E+15  9.9581E+11
  2.3636E+03  1.1595E+15  1.1454E+15  9.9581E+11
  2.3642E+03  1.1597E+15  1.1456E+15  9.9581E+11
  2.3648E+03  1.1599E+15  1.1458E+15  9.9581E+11
  2.3654E+03  1.1601E+15  1.1460E+15  9.9581E+11
  2.3660E+03  1.1603E+15  1.1462E+15  9.9581E+11
  2.3666E+03  1.1605E+15  1.1464E+15  9.9581E+11
  2.3672E+03  1.1607E+15  1.1466E+15  9.9581E+11
  2.3678E+03  1.1609E+15  1.1468E+15  9.9581E+11
  2.3684E+03  1.1611E+15  1.1471E+15  9.9582E+11
  2.3690E+03  1.1614E+15  1.1473E+15  9.9582E+11
  2.3696E+03  1.1616E+15  1.1475E+15  9.9582E+11
  2.3702E+03  1.1618E+15  1.1477E+15  9.9582E+11
  2.3708E+03  1.1620E+15  1.1479E+15  9.9582E+11
  2.3714E+03  1.1622E+15  1.1481E+15  9.9582E+11
  2.3720E+03  1.1624E+15  1.1483E+15  9.9582E+11
  2.3726E+03  1.1626E+15  1.1485E+15  9.9582E+11
  2.3732E+03  1.1628E+15  1.1487E+15  9.9582E+11
  2.3738E+03  1.1630E+15  1.1489E+15  9.9582E+11
  2.3744E+03  1.1632E+15  1.1491E+15  9.9583E+11
  2.3750E+03  1.1634E+15  1.1493E+15  9.9583E+11
  2.3756E+03  1.1636E+15  1.1495E+15  9.9583E+11
  2.3762E+03  1.1638E+15  1.1497E+15  9.9583E+11
  2.3768E+03  1.1640E+15  1.1499E+15  9.9583E+11
  2.3774E+03  1.1642E+15  1.1501E+15  9.9583E+11
  2.3780E+03  1.1644E+15  1.1503E+15  9.9583E+11
  2.3786E+03  1.1647E+15  1.1505E+15  9.9583E+11
  2.3792E+03  1.1649E+15  1.1507E+15  9.9583E+11
  2.3798E+03  1.1651E+15  1.1509E+15  9.9584E+11
  2.3804E+03  1.1653E+15  1.1511E+15  9.9584E+11
  2.3810E+03  1.1655E+15  1.1513E+15  9.9584E+11
  2.3816E+03  1.1657E+15  1.1515E+15  9.9584E+11
  2.3822E+03  1.1659E+15  1.1517E+15  9.9584E+11
  2.3828E+03  1.1661E+15  1.1519E+15  9.9584E+11
  2.3834E+03  1.1663E+15  1.1521E+15  9.9584E+11
  2.3840E+03  1.1665E+15  1.1523E+15  9.9584E+11
  2.3846E+03  1.1667E+15  1.1525E+15  9.9584E+11
  2.3852E+03  1.1669E+15  1.1527E+15  9.9584E+11
  2.3858E+03  1.1671E+15  1.1530E+15  9.9585E+11
  2.3864E+03  1.1673E+15  1.1532E+15  9.9585E+11
  2.3870E+03  1.1675E+15  1.1534E+15  9.9585E+11
  2.3876E+03  1.1677E+15  1.1536E+15  9.9585E+11
  2.3882E+03  1.1679E+15  1.1538E+15  9.9585E+11
  2.3888E+03  1.1681E+15  1.1540E+15  9.9585E+11
  2.3894E+03  1.1683E+15  1.1542E+15  9.9585E+11
  2.3900E+03  1.1686E+15  1.1544E+15  9.9585E+11
  2.3906E+03  1.1688E+15  1.1546E+15  9.9585E+11
  2.3912E+03  1.1690E+15  1.1548E+15  9.9585E+11
  2.3918E+03  1.1692E+15  1.1550E+15  9.9586E+11
  2.3924E+03  1.1694E+15  1.1552E+15  9.9586E+11
  2.3930E+03  1.1696E+15  1.1554E+15  9.9586E+11
  2.3936E+03  1.1698E+15  1.1556E+15  9.9586E+11
  2.3942E+03  1.1700E+15  1.1558E+15  9.9586E+11
  2.3948E+03  1.1702E+15  1.1560E+15  9.9586E+11
  2.3954E+03  1.1704E+15  1.1562E+15  9.9586E+11
  2.3960E+03  1.1706E+15  1.1564E+15  9.9586E+11
  2.3966E+03  1.1708E+15  1.1566E+15  9.9586E+11
  2.3972E+03  1.1710E+15  1.1568E+15  9.9587E+11
  2.3978E+03  1.1712E+15  1.1570E+15  9.9587E+11
  2.3984E+03  1.1714E+15  1.1572E+15  9.9587E+11
  2.3990E+03  1.1716E+15  1.1574E+15  9.9587E+11
  2.3996E+03  1.1718E+15  1.1576E+15  9.9587E+11
  2.4002E+03  1.1720E+15  1.1578E+15  9.9587E+11
  2.4008E+03  1.1722E+15  1.1580E+15  9.9587E+11
  2.4014E+03  1.1724E+15  1.1582E+15  9.9587E+11
  2.4020E+03  1.1726E+15  1.1584E+15  9.9587E+11
  2.4026E+03  1.1729E+15  1.1586E+15  9.9587E+11
  2.4032E+03  1.1731E+15  1.1588E+15  9.9588E+11
  2.4038E+03  1.1733E+15  1.1590E+15  9.9588E+11
  2.4044E+03  1.1735E+15  1.1592E+15  9.9588E+11
  2.4050E+03  1.1737E+15  1.1594E+15  9.9588E+11
  2.4056E+03  1.1739E+15  1.1596E+15  9.9588E+11
  2.4062E+03  1.1741E+15  1.1598E+15  9.9588E+11
  2.4068E+03  1.1743E+15  1.1600E+15  9.9588E+11
  2.4074E+03  1.1745E+15  1.1602E+15  9.9588E+11
  2.4080E+03  1.1747E+15  1.1604E+15  9.9588E+11
  2.4086E+03  1.1749E+15  1.1606E+15  9.9588E+11
  2.4092E+03  1.1751E+15  1.1608E+15  9.9589E+11
  2.4098E+03  1.1753E+15  1.1610E+15  9.9589E+11
  2.4104E+03  1.1755E+15  1.1612E+15  9.9589E+11
  2.4110E+03  1.1757E+15  1.1614E+15  9.9589E+11
  2.4116E+03  1.1759E+15  1.1616E+15  9.9589E+11
  2.4122E+03  1.1761E+15  1.1618E+15  9.9589E+11
  2.4128E+03  1.1763E+15  1.1620E+15  9.9589E+11
  2.4134E+03  1.1765E+15  1.1622E+15  9.9589E+11
  2.4140E+03  1.1767E+15  1.1624E+15  9.9589E+11
  2.4146E+03  1.1769E+15  1.1626E+15  9.9590E+11
  2.4152E+03  1.1771E+15  1.1628E+15  9.9590E+11
  2.4158E+03  1.1773E+15  1.1630E+15  9.9590E+11
  2.4164E+03  1.1775E+15  1.1632E+15  9.9590E+11
  2.4170E+03  1.1777E+15  1.1635E+15  9.9590E+11
  2.4176E+03  1.1780E+15  1.1637E+15  9.9590E+11
  2.4182E+03  1.1782E+15  1.1639E+15  9.9590E+11
  2.4188E+03  1.1784E+15  1.1641E+15  9.9590E+11
  2.4194E+03  1.1786E+15  1.1643E+15  9.9590E+11
  2.4200E+03  1.1788E+15  1.1645E+15  9.9590E+11
  2.4206E+03  1.1790E+15  1.1647E+15  9.9591E+11
  2.4212E+03  1.1792E+15  1.1649E+15  9.9591E+11
  2.4218E+03  1.1794E+15  1.1651E+15  9.9591E+11
  2.4224E+03  1.1796E+15  1.1653E+15  9.9591E+11
  2.4230E+03  1.1798E+15  1.1655E+15  9.9591E+11
  2.4236E+03  1.1800E+15  1.1657E+15  9.9591E+11
  2.4242E+03  1.1802E+15  1.1659E+15  9.9591E+11
  2.4248E+03  1.1804E+15  1.1661E+15  9.9591E+11
  2.4254E+03  1.1806E+15  1.1663E+15  9.9591E+11
  2.4260E+03  1.1808E+15  1.1665E+15  9.9591E+11
  2.4266E+03  1.1810E+15  1.1667E+15  9.9592E+11
  2.4272E+03  1.1812E+15  1.1669E+15  9.9592E+11
  2.4278E+03  1.1814E+15  1.1671E+15  9.9592E+11
  2.4284E+03  1.1816E+15  1.1673E+15  9.9592E+11
  2.4290E+03  1.1818E+15  1.1675E+15  9.9592E+11
  2.4296E+03  1.1820E+15  1.1677E+15  9.9592E+11
  2.4302E+03  1.1822E+15  1.1679E+15  9.9592E+11
  2.4308E+03  1.1824E+15  1.1681E+15  9.9592E+11
  2.4314E+03  1.1826E+15  1.1683E+15  9.9592E+11
  2.4320E+03  1.1828E+15  1.1685E+15  9.9592E+11
  2.4326E+03  1.1830E+15  1.1687E+15  9.9593E+11
  2.4332E+03  1.1832E+15  1.1689E+15  9.9593E+11
  2.4338E+03  1.1834E+15  1.1691E+15  9.9593E+11
  2.4344E+03  1.1836E+15  1.1693E+15  9.9593E+11
  2.4350E+03  1.1838E+15  1.1695E+15  9.9593E+11
  2.4356E+03  1.1840E+15  1.1697E+15  9.9593E+11
  2.4362E+03  1.1842E+15  1.1699E+15  9.9593E+11
  2.4368E+03  1.1844E+15  1.1701E+15  9.9593E+11
  2.4374E+03  1.1846E+15  1.1703E+15  9.9593E+11
  2.4380E+03  1.1848E+15  1.1705E+15  9.9593E+11
  2.4386E+03  1.1851E+15  1.1707E+15  9.9594E+11
  2.4392E+03  1.1853E+15  1.1709E+15  9.9594E+11
  2.4398E+03  1.1855E+15  1.1711E+15  9.9594E+11
  2.4404E+03  1.1857E+15  1.1713E+15  9.9594E+11
  2.4410E+03  1.1859E+15  1.1715E+15  9.9594E+11
  2.4416E+03  1.1861E+15  1.1717E+15  9.9594E+11
  2.4422E+03  1.1863E+15  1.1719E+15  9.9594E+11
  2.4428E+03  1.1865E+15  1.1721E+15  9.9594E+11
  2.4434E+03  1.1867E+15  1.1723E+15  9.9594E+11
  2.4440E+03  1.1869E+15  1.1725E+15  9.9594E+11
  2.4446E+03  1.1871E+15  1.1727E+15  9.9595E+11
  2.4452E+03  1.1873E+15  1.1729E+15  9.9595E+11
  2.4458E+03  1.1875E+15  1.1731E+15  9.9595E+11
  2.4464E+03  1.1877E+15  1.1733E+15  9.9595E+11
  2.4470E+03  1.1879E+15  1.1735E+15  9.9595E+11
  2.4476E+03  1.1881E+15  1.1737E+15  9.9595E+11
  2.4482E+03  1.1883E+15  1.1739E+15  9.9595E+11
  2.4488E+03  1.1885E+15  1.1741E+15  9.9595E+11
  2.4494E+03  1.1887E+15  1.1743E+15  9.9595E+11
  2.4500E+03  1.1889E+15  1.1745E+15  9.9595E+11
  2.4506E+03  1.1891E+15  1.1747E+15  9.9596E+11
  2.4512E+03  1.1893E+15  1.1749E+15  9.9596E+11
  2.4518E+03  1.1895E+15  1.1751E+15  9.9596E+11
  2.4524E+03  1.1897E+15  1.1753E+15  9.9596E+11
  2.4530E+03  1.1899E+15  1.1754E+15  9.9596E+11
  2.4536E+03  1.1901E+15  1.1756E+15  9.9596E+11
  2.4542E+03  1.1903E+15  1.1758E+15  9.9596E+11
  2.4548E+03  1.1905E+15  1.1760E+15  9.9596E+11
  2.4554E+03  1.1907E+15  1.1762E+15  9.9596E+11
  2.4560E+03  1.1909E+15  1.1764E+15  9.9596E+11
  2.4566E+03  1.1911E+15  1.1766E+15  9.9597E+11
  2.4572E+03  1.1913E+15  1.1768E+15  9.9597E+11
  2.4578E+03  1.1915E+15  1.1770E+15  9.9597E+11
  2.4584E+03  1.1917E+15  1.1772E+15  9.9597E+11
  2.4590E+03  1.1919E+15  1.1774E+15  9.9597E+11
  2.4596E+03  1.1921E+15  1.1776E+15  9.9597E+11
  2.4602E+03  1.1923E+15  1.1778E+15  9.9597E+11
  2.4608E+03  1.1925E+15  1.1780E+15  9.9597E+11
  2.4614E+03  1.1927E+15  1.1782E+15  9.9597E+11
  2.4620E+03  1.1929E+15  1.1784E+15  9.9597E+11
  2.4626E+03  1.1931E+15  1.1786E+15  9.9597E+11
